expert_id,expert,rank,policy_key,aggregate_score,eligible,elimination_reasons,monthly_target,min_probability,min_percentile,cooldown,risk_rr,risk_sl_atr,risk_min_stop_pct,risk_max_hold,risk_breakeven_trigger,risk_breakeven_lock,risk_early_bars,risk_early_cut_r,model_max_depth,model_learning_rate,model_max_iter,model_l2_regularization,model_min_samples_leaf,2025-12_trades,2025-12_wins,2025-12_win_rate,2025-12_avg_win_R,2025-12_avg_loss_R,2025-12_avg_win_loss_ratio,2025-12_profit_factor,2025-12_net_R,2025-12_max_drawdown_R,2025-12_expectancy_R,2025-12_funnel_model_available,2025-12_funnel_training_candidates,2025-12_funnel_calibration_month,2025-12_funnel_calibration_candidates,2025-12_funnel_calibration_base_rate,2025-12_funnel_calibration_brier,2025-12_funnel_raw_structural_candidates,2025-12_funnel_probability_threshold,2025-12_funnel_quantile,2025-12_funnel_minimum_effective_quantile,2025-12_funnel_mean_effective_quantile,2025-12_funnel_pace_relaxed_passes,2025-12_funnel_score_drift,2025-12_funnel_raw_eval_after_probability,2025-12_funnel_capped_eval_candidates,2025-12_funnel_after_cooldown,2026-01_trades,2026-01_wins,2026-01_win_rate,2026-01_avg_win_R,2026-01_avg_loss_R,2026-01_avg_win_loss_ratio,2026-01_profit_factor,2026-01_net_R,2026-01_max_drawdown_R,2026-01_expectancy_R,2026-01_funnel_model_available,2026-01_funnel_training_candidates,2026-01_funnel_calibration_month,2026-01_funnel_calibration_candidates,2026-01_funnel_calibration_base_rate,2026-01_funnel_calibration_brier,2026-01_funnel_raw_structural_candidates,2026-01_funnel_probability_threshold,2026-01_funnel_quantile,2026-01_funnel_minimum_effective_quantile,2026-01_funnel_mean_effective_quantile,2026-01_funnel_pace_relaxed_passes,2026-01_funnel_score_drift,2026-01_funnel_raw_eval_after_probability,2026-01_funnel_capped_eval_candidates,2026-01_funnel_after_cooldown,2026-02_trades,2026-02_wins,2026-02_win_rate,2026-02_avg_win_R,2026-02_avg_loss_R,2026-02_avg_win_loss_ratio,2026-02_profit_factor,2026-02_net_R,2026-02_max_drawdown_R,2026-02_expectancy_R,2026-02_funnel_model_available,2026-02_funnel_training_candidates,2026-02_funnel_calibration_month,2026-02_funnel_calibration_candidates,2026-02_funnel_calibration_base_rate,2026-02_funnel_calibration_brier,2026-02_funnel_raw_structural_candidates,2026-02_funnel_probability_threshold,2026-02_funnel_quantile,2026-02_funnel_minimum_effective_quantile,2026-02_funnel_mean_effective_quantile,2026-02_funnel_pace_relaxed_passes,2026-02_funnel_score_drift,2026-02_funnel_raw_eval_after_probability,2026-02_funnel_capped_eval_candidates,2026-02_funnel_after_cooldown,2026-03_trades,2026-03_wins,2026-03_win_rate,2026-03_avg_win_R,2026-03_avg_loss_R,2026-03_avg_win_loss_ratio,2026-03_profit_factor,2026-03_net_R,2026-03_max_drawdown_R,2026-03_expectancy_R,2026-03_funnel_model_available,2026-03_funnel_training_candidates,2026-03_funnel_calibration_month,2026-03_funnel_calibration_candidates,2026-03_funnel_calibration_base_rate,2026-03_funnel_calibration_brier,2026-03_funnel_raw_structural_candidates,2026-03_funnel_probability_threshold,2026-03_funnel_quantile,2026-03_funnel_minimum_effective_quantile,2026-03_funnel_mean_effective_quantile,2026-03_funnel_pace_relaxed_passes,2026-03_funnel_score_drift,2026-03_funnel_raw_eval_after_probability,2026-03_funnel_capped_eval_candidates,2026-03_funnel_after_cooldown,2026-04_trades,2026-04_wins,2026-04_win_rate,2026-04_avg_win_R,2026-04_avg_loss_R,2026-04_avg_win_loss_ratio,2026-04_profit_factor,2026-04_net_R,2026-04_max_drawdown_R,2026-04_expectancy_R,2026-04_funnel_model_available,2026-04_funnel_training_candidates,2026-04_funnel_calibration_month,2026-04_funnel_calibration_candidates,2026-04_funnel_calibration_base_rate,2026-04_funnel_calibration_brier,2026-04_funnel_raw_structural_candidates,2026-04_funnel_probability_threshold,2026-04_funnel_quantile,2026-04_funnel_minimum_effective_quantile,2026-04_funnel_mean_effective_quantile,2026-04_funnel_pace_relaxed_passes,2026-04_funnel_score_drift,2026-04_funnel_raw_eval_after_probability,2026-04_funnel_capped_eval_candidates,2026-04_funnel_after_cooldown,2026-05_trades,2026-05_wins,2026-05_win_rate,2026-05_avg_win_R,2026-05_avg_loss_R,2026-05_avg_win_loss_ratio,2026-05_profit_factor,2026-05_net_R,2026-05_max_drawdown_R,2026-05_expectancy_R,2026-05_funnel_model_available,2026-05_funnel_training_candidates,2026-05_funnel_calibration_month,2026-05_funnel_calibration_candidates,2026-05_funnel_calibration_base_rate,2026-05_funnel_calibration_brier,2026-05_funnel_raw_structural_candidates,2026-05_funnel_probability_threshold,2026-05_funnel_quantile,2026-05_funnel_minimum_effective_quantile,2026-05_funnel_mean_effective_quantile,2026-05_funnel_pace_relaxed_passes,2026-05_funnel_score_drift,2026-05_funnel_raw_eval_after_probability,2026-05_funnel_capped_eval_candidates,2026-05_funnel_after_cooldown
5,高波动空头突破,3,83efa49662a5ae32,5448.334266225216,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,6,0.45,0.68,4,2.5,1.65,0.0045,216,1.25,0.18,48,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.18933017387876652,57,0.45,0.68,0.55,0.6048441964470578,0,-0.0008328141827143032,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.20510388792242926,65,0.45,0.68,0.55,0.5617396558332827,0,0.005824468966676266,0,0,0,2,0,0.0,0.0,0.605415838924497,0.0,0.0,-1.210831677848994,1.210831677848994,-0.605415838924497,True,223,2026-01,65,0.3076923076923077,0.20136808849631518,92,0.45,0.68,0.5559552845528456,0.6192808536153828,2,-0.01192367973878794,2,2,2,2,1,0.5,2.2783587675663526,0.04279481225317963,53.23913454947034,53.23913454947034,2.235563955313173,0.04279481225317963,1.1177819776565865,True,288,2026-02,92,0.29347826086956524,0.18758263469770034,75,0.45,0.68,0.56541636909013,0.6102224744106834,2,-0.0304576934306372,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12452409245101852,49,0.45,0.68,0.55,0.5712072064598197,0,0.006013875738730329,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.12167441784260113,66,0.45,0.68,0.55,0.5663321452129477,0,-0.000517006132900566,0,0,0
5,高波动空头突破,4,05c8941ed6129b8e,5448.334266225216,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,6,0.45,0.78,0,2.5,1.65,0.0045,216,1.25,0.18,48,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.18933017387876652,57,0.45,0.78,0.64,0.699436197035994,0,-0.0008328141827143032,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.20510388792242926,65,0.45,0.78,0.64,0.6535858096794368,0,0.005824468966676266,0,0,0,2,0,0.0,0.0,0.605415838924497,0.0,0.0,-1.210831677848994,1.210831677848994,-0.605415838924497,True,223,2026-01,65,0.3076923076923077,0.20136808849631518,92,0.45,0.78,0.6559552845528456,0.7192808536153826,2,-0.01192367973878794,2,2,2,2,1,0.5,2.2783587675663526,0.04279481225317963,53.23913454947034,53.23913454947034,2.235563955313173,0.04279481225317963,1.1177819776565865,True,288,2026-02,92,0.29347826086956524,0.18758263469770034,75,0.45,0.78,0.66541636909013,0.7102224744106834,2,-0.0304576934306372,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12452409245101852,49,0.45,0.78,0.64,0.6630439411536972,0,0.006013875738730329,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.12167441784260113,66,0.45,0.78,0.64,0.6581503270311295,0,-0.000517006132900566,0,0,0
5,高波动空头突破,5,5dac3191a9fda009,5448.334266225216,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,6,0.45,0.78,2,2.5,1.65,0.0045,216,1.25,0.18,48,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.18933017387876652,57,0.45,0.78,0.64,0.699436197035994,0,-0.0008328141827143032,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.20510388792242926,65,0.45,0.78,0.64,0.6535858096794368,0,0.005824468966676266,0,0,0,2,0,0.0,0.0,0.605415838924497,0.0,0.0,-1.210831677848994,1.210831677848994,-0.605415838924497,True,223,2026-01,65,0.3076923076923077,0.20136808849631518,92,0.45,0.78,0.6559552845528456,0.7192808536153826,2,-0.01192367973878794,2,2,2,2,1,0.5,2.2783587675663526,0.04279481225317963,53.23913454947034,53.23913454947034,2.235563955313173,0.04279481225317963,1.1177819776565865,True,288,2026-02,92,0.29347826086956524,0.18758263469770034,75,0.45,0.78,0.66541636909013,0.7102224744106834,2,-0.0304576934306372,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12452409245101852,49,0.45,0.78,0.64,0.6630439411536972,0,0.006013875738730329,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.12167441784260113,66,0.45,0.78,0.64,0.6581503270311295,0,-0.000517006132900566,0,0,0
5,高波动空头突破,6,8a9dc398b5ce7eb2,5448.334266225216,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,6,0.45,0.78,4,2.5,1.65,0.0045,216,1.25,0.18,48,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.18933017387876652,57,0.45,0.78,0.64,0.699436197035994,0,-0.0008328141827143032,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.20510388792242926,65,0.45,0.78,0.64,0.6535858096794368,0,0.005824468966676266,0,0,0,2,0,0.0,0.0,0.605415838924497,0.0,0.0,-1.210831677848994,1.210831677848994,-0.605415838924497,True,223,2026-01,65,0.3076923076923077,0.20136808849631518,92,0.45,0.78,0.6559552845528456,0.7192808536153826,2,-0.01192367973878794,2,2,2,2,1,0.5,2.2783587675663526,0.04279481225317963,53.23913454947034,53.23913454947034,2.235563955313173,0.04279481225317963,1.1177819776565865,True,288,2026-02,92,0.29347826086956524,0.18758263469770034,75,0.45,0.78,0.66541636909013,0.7102224744106834,2,-0.0304576934306372,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12452409245101852,49,0.45,0.78,0.64,0.6630439411536972,0,0.006013875738730329,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.12167441784260113,66,0.45,0.78,0.64,0.6581503270311295,0,-0.000517006132900566,0,0,0
5,高波动空头突破,7,eeb5e3c0b8f3ebc9,5448.334266225216,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,6,0.45,0.86,0,2.5,1.65,0.0045,216,1.25,0.18,48,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.18933017387876652,57,0.45,0.86,0.72,0.779436197035994,0,-0.0008328141827143032,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.20510388792242926,65,0.45,0.86,0.72,0.7335858096794364,0,0.005824468966676266,0,0,0,2,0,0.0,0.0,0.605415838924497,0.0,0.0,-1.210831677848994,1.210831677848994,-0.605415838924497,True,223,2026-01,65,0.3076923076923077,0.20136808849631518,92,0.45,0.86,0.7359552845528455,0.7992808536153825,2,-0.01192367973878794,2,2,2,2,1,0.5,2.2783587675663526,0.04279481225317963,53.23913454947034,53.23913454947034,2.235563955313173,0.04279481225317963,1.1177819776565865,True,288,2026-02,92,0.29347826086956524,0.18758263469770034,75,0.45,0.86,0.74541636909013,0.7902224744106834,2,-0.0304576934306372,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12452409245101852,49,0.45,0.86,0.72,0.7430439411536971,0,0.006013875738730329,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.12167441784260113,66,0.45,0.86,0.72,0.7381503270311294,0,-0.000517006132900566,0,0,0
5,高波动空头突破,8,94f301bcb7917532,5448.334266225216,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,6,0.45,0.86,2,2.5,1.65,0.0045,216,1.25,0.18,48,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.18933017387876652,57,0.45,0.86,0.72,0.779436197035994,0,-0.0008328141827143032,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.20510388792242926,65,0.45,0.86,0.72,0.7335858096794364,0,0.005824468966676266,0,0,0,2,0,0.0,0.0,0.605415838924497,0.0,0.0,-1.210831677848994,1.210831677848994,-0.605415838924497,True,223,2026-01,65,0.3076923076923077,0.20136808849631518,92,0.45,0.86,0.7359552845528455,0.7992808536153825,2,-0.01192367973878794,2,2,2,2,1,0.5,2.2783587675663526,0.04279481225317963,53.23913454947034,53.23913454947034,2.235563955313173,0.04279481225317963,1.1177819776565865,True,288,2026-02,92,0.29347826086956524,0.18758263469770034,75,0.45,0.86,0.74541636909013,0.7902224744106834,2,-0.0304576934306372,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12452409245101852,49,0.45,0.86,0.72,0.7430439411536971,0,0.006013875738730329,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.12167441784260113,66,0.45,0.86,0.72,0.7381503270311294,0,-0.000517006132900566,0,0,0
5,高波动空头突破,9,1edc6e9ea64988e8,5448.334266225216,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,6,0.45,0.86,4,2.5,1.65,0.0045,216,1.25,0.18,48,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.18933017387876652,57,0.45,0.86,0.72,0.779436197035994,0,-0.0008328141827143032,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.20510388792242926,65,0.45,0.86,0.72,0.7335858096794364,0,0.005824468966676266,0,0,0,2,0,0.0,0.0,0.605415838924497,0.0,0.0,-1.210831677848994,1.210831677848994,-0.605415838924497,True,223,2026-01,65,0.3076923076923077,0.20136808849631518,92,0.45,0.86,0.7359552845528455,0.7992808536153825,2,-0.01192367973878794,2,2,2,2,1,0.5,2.2783587675663526,0.04279481225317963,53.23913454947034,53.23913454947034,2.235563955313173,0.04279481225317963,1.1177819776565865,True,288,2026-02,92,0.29347826086956524,0.18758263469770034,75,0.45,0.86,0.74541636909013,0.7902224744106834,2,-0.0304576934306372,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12452409245101852,49,0.45,0.86,0.72,0.7430439411536971,0,0.006013875738730329,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.12167441784260113,66,0.45,0.86,0.72,0.7381503270311294,0,-0.000517006132900566,0,0,0
5,高波动空头突破,10,e038f7ad13c59b8e,5392.334266225216,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,10,0.45,0.68,0,2.5,1.65,0.0045,216,1.25,0.18,48,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.18933017387876652,57,0.45,0.68,0.55,0.6018748303357395,0,-0.0008328141827143032,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.20510388792242926,65,0.45,0.68,0.55,0.5554184705494697,0,0.005824468966676266,0,0,0,2,0,0.0,0.0,0.605415838924497,0.0,0.0,-1.210831677848994,1.210831677848994,-0.605415838924497,True,223,2026-01,65,0.3076923076923077,0.20136808849631518,92,0.45,0.68,0.55,0.6054029275185262,2,-0.01192367973878794,2,2,2,2,1,0.5,2.2783587675663526,0.04279481225317963,53.23913454947034,53.23913454947034,2.235563955313173,0.04279481225317963,1.1177819776565865,True,288,2026-02,92,0.29347826086956524,0.18758263469770034,75,0.45,0.68,0.555249821454078,0.5963413652886573,2,-0.0304576934306372,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12452409245101852,49,0.45,0.68,0.55,0.5698460861309292,0,0.006013875738730329,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.12167441784260113,66,0.45,0.68,0.55,0.5614626662640038,0,-0.000517006132900566,0,0,0
5,高波动空头突破,11,61f983080644f51f,5392.334266225216,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,10,0.45,0.68,2,2.5,1.65,0.0045,216,1.25,0.18,48,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.18933017387876652,57,0.45,0.68,0.55,0.6018748303357395,0,-0.0008328141827143032,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.20510388792242926,65,0.45,0.68,0.55,0.5554184705494697,0,0.005824468966676266,0,0,0,2,0,0.0,0.0,0.605415838924497,0.0,0.0,-1.210831677848994,1.210831677848994,-0.605415838924497,True,223,2026-01,65,0.3076923076923077,0.20136808849631518,92,0.45,0.68,0.55,0.6054029275185262,2,-0.01192367973878794,2,2,2,2,1,0.5,2.2783587675663526,0.04279481225317963,53.23913454947034,53.23913454947034,2.235563955313173,0.04279481225317963,1.1177819776565865,True,288,2026-02,92,0.29347826086956524,0.18758263469770034,75,0.45,0.68,0.555249821454078,0.5963413652886573,2,-0.0304576934306372,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12452409245101852,49,0.45,0.68,0.55,0.5698460861309292,0,0.006013875738730329,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.12167441784260113,66,0.45,0.68,0.55,0.5614626662640038,0,-0.000517006132900566,0,0,0
5,高波动空头突破,12,eddafcf43825f6ae,5392.334266225216,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,10,0.45,0.68,4,2.5,1.65,0.0045,216,1.25,0.18,48,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.18933017387876652,57,0.45,0.68,0.55,0.6018748303357395,0,-0.0008328141827143032,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.20510388792242926,65,0.45,0.68,0.55,0.5554184705494697,0,0.005824468966676266,0,0,0,2,0,0.0,0.0,0.605415838924497,0.0,0.0,-1.210831677848994,1.210831677848994,-0.605415838924497,True,223,2026-01,65,0.3076923076923077,0.20136808849631518,92,0.45,0.68,0.55,0.6054029275185262,2,-0.01192367973878794,2,2,2,2,1,0.5,2.2783587675663526,0.04279481225317963,53.23913454947034,53.23913454947034,2.235563955313173,0.04279481225317963,1.1177819776565865,True,288,2026-02,92,0.29347826086956524,0.18758263469770034,75,0.45,0.68,0.555249821454078,0.5963413652886573,2,-0.0304576934306372,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12452409245101852,49,0.45,0.68,0.55,0.5698460861309292,0,0.006013875738730329,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.12167441784260113,66,0.45,0.68,0.55,0.5614626662640038,0,-0.000517006132900566,0,0,0
5,高波动空头突破,13,81904b92a53bb164,5392.334266225216,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,10,0.45,0.78,0,2.5,1.65,0.0045,216,1.25,0.18,48,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.18933017387876652,57,0.45,0.78,0.64,0.6964362338445116,0,-0.0008328141827143032,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.20510388792242926,65,0.45,0.78,0.64,0.646649239780239,0,0.005824468966676266,0,0,0,2,0,0.0,0.0,0.605415838924497,0.0,0.0,-1.210831677848994,1.210831677848994,-0.605415838924497,True,223,2026-01,65,0.3076923076923077,0.20136808849631518,92,0.45,0.78,0.64,0.7050768405620045,2,-0.01192367973878794,2,2,2,2,1,0.5,2.2783587675663526,0.04279481225317963,53.23913454947034,53.23913454947034,2.235563955313173,0.04279481225317963,1.1177819776565865,True,288,2026-02,92,0.29347826086956524,0.18758263469770034,75,0.45,0.78,0.6552498214540781,0.6963413652886574,2,-0.0304576934306372,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12452409245101852,49,0.45,0.78,0.64,0.6614787391921538,0,0.006013875738730329,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.12167441784260113,66,0.45,0.78,0.64,0.6532808480821856,0,-0.000517006132900566,0,0,0
5,高波动空头突破,14,781612bc288846ab,5392.334266225216,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,10,0.45,0.78,2,2.5,1.65,0.0045,216,1.25,0.18,48,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.18933017387876652,57,0.45,0.78,0.64,0.6964362338445116,0,-0.0008328141827143032,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.20510388792242926,65,0.45,0.78,0.64,0.646649239780239,0,0.005824468966676266,0,0,0,2,0,0.0,0.0,0.605415838924497,0.0,0.0,-1.210831677848994,1.210831677848994,-0.605415838924497,True,223,2026-01,65,0.3076923076923077,0.20136808849631518,92,0.45,0.78,0.64,0.7050768405620045,2,-0.01192367973878794,2,2,2,2,1,0.5,2.2783587675663526,0.04279481225317963,53.23913454947034,53.23913454947034,2.235563955313173,0.04279481225317963,1.1177819776565865,True,288,2026-02,92,0.29347826086956524,0.18758263469770034,75,0.45,0.78,0.6552498214540781,0.6963413652886574,2,-0.0304576934306372,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12452409245101852,49,0.45,0.78,0.64,0.6614787391921538,0,0.006013875738730329,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.12167441784260113,66,0.45,0.78,0.64,0.6532808480821856,0,-0.000517006132900566,0,0,0
5,高波动空头突破,15,815fe130d16fda5b,5392.334266225216,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,10,0.45,0.78,4,2.5,1.65,0.0045,216,1.25,0.18,48,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.18933017387876652,57,0.45,0.78,0.64,0.6964362338445116,0,-0.0008328141827143032,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.20510388792242926,65,0.45,0.78,0.64,0.646649239780239,0,0.005824468966676266,0,0,0,2,0,0.0,0.0,0.605415838924497,0.0,0.0,-1.210831677848994,1.210831677848994,-0.605415838924497,True,223,2026-01,65,0.3076923076923077,0.20136808849631518,92,0.45,0.78,0.64,0.7050768405620045,2,-0.01192367973878794,2,2,2,2,1,0.5,2.2783587675663526,0.04279481225317963,53.23913454947034,53.23913454947034,2.235563955313173,0.04279481225317963,1.1177819776565865,True,288,2026-02,92,0.29347826086956524,0.18758263469770034,75,0.45,0.78,0.6552498214540781,0.6963413652886574,2,-0.0304576934306372,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12452409245101852,49,0.45,0.78,0.64,0.6614787391921538,0,0.006013875738730329,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.12167441784260113,66,0.45,0.78,0.64,0.6532808480821856,0,-0.000517006132900566,0,0,0
5,高波动空头突破,16,5e0bda79c341a69e,5392.334266225216,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,10,0.45,0.86,0,2.5,1.65,0.0045,216,1.25,0.18,48,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.18933017387876652,57,0.45,0.86,0.72,0.7764362338445115,0,-0.0008328141827143032,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.20510388792242926,65,0.45,0.86,0.72,0.7266492397802389,0,0.005824468966676266,0,0,0,2,0,0.0,0.0,0.605415838924497,0.0,0.0,-1.210831677848994,1.210831677848994,-0.605415838924497,True,223,2026-01,65,0.3076923076923077,0.20136808849631518,92,0.45,0.86,0.72,0.7850768405620044,2,-0.01192367973878794,2,2,2,2,1,0.5,2.2783587675663526,0.04279481225317963,53.23913454947034,53.23913454947034,2.235563955313173,0.04279481225317963,1.1177819776565865,True,288,2026-02,92,0.29347826086956524,0.18758263469770034,75,0.45,0.86,0.7352498214540779,0.7763413652886573,2,-0.0304576934306372,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12452409245101852,49,0.45,0.86,0.72,0.7414787391921537,0,0.006013875738730329,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.12167441784260113,66,0.45,0.86,0.72,0.7332808480821854,0,-0.000517006132900566,0,0,0
