expert_id,expert,rank,policy_key,aggregate_score,eligible,elimination_reasons,monthly_target,min_probability,min_percentile,cooldown,risk_rr,risk_sl_atr,risk_min_stop_pct,risk_max_hold,risk_breakeven_trigger,risk_breakeven_lock,risk_early_bars,risk_early_cut_r,model_max_depth,model_learning_rate,model_max_iter,model_l2_regularization,model_min_samples_leaf,2025-12_trades,2025-12_wins,2025-12_win_rate,2025-12_avg_win_R,2025-12_avg_loss_R,2025-12_avg_win_loss_ratio,2025-12_profit_factor,2025-12_net_R,2025-12_max_drawdown_R,2025-12_expectancy_R,2025-12_funnel_model_available,2025-12_funnel_training_candidates,2025-12_funnel_raw_structural_candidates,2025-12_funnel_probability_threshold,2025-12_funnel_raw_eval_after_probability,2025-12_funnel_capped_eval_candidates,2025-12_funnel_after_cooldown,2026-01_trades,2026-01_wins,2026-01_win_rate,2026-01_avg_win_R,2026-01_avg_loss_R,2026-01_avg_win_loss_ratio,2026-01_profit_factor,2026-01_net_R,2026-01_max_drawdown_R,2026-01_expectancy_R,2026-01_funnel_model_available,2026-01_funnel_training_candidates,2026-01_funnel_raw_structural_candidates,2026-01_funnel_probability_threshold,2026-01_funnel_raw_eval_after_probability,2026-01_funnel_capped_eval_candidates,2026-01_funnel_after_cooldown,2026-02_trades,2026-02_wins,2026-02_win_rate,2026-02_avg_win_R,2026-02_avg_loss_R,2026-02_avg_win_loss_ratio,2026-02_profit_factor,2026-02_net_R,2026-02_max_drawdown_R,2026-02_expectancy_R,2026-02_funnel_model_available,2026-02_funnel_training_candidates,2026-02_funnel_raw_structural_candidates,2026-02_funnel_probability_threshold,2026-02_funnel_raw_eval_after_probability,2026-02_funnel_capped_eval_candidates,2026-02_funnel_after_cooldown,2026-03_trades,2026-03_wins,2026-03_win_rate,2026-03_avg_win_R,2026-03_avg_loss_R,2026-03_avg_win_loss_ratio,2026-03_profit_factor,2026-03_net_R,2026-03_max_drawdown_R,2026-03_expectancy_R,2026-03_funnel_model_available,2026-03_funnel_training_candidates,2026-03_funnel_raw_structural_candidates,2026-03_funnel_probability_threshold,2026-03_funnel_raw_eval_after_probability,2026-03_funnel_capped_eval_candidates,2026-03_funnel_after_cooldown,2026-04_trades,2026-04_wins,2026-04_win_rate,2026-04_avg_win_R,2026-04_avg_loss_R,2026-04_avg_win_loss_ratio,2026-04_profit_factor,2026-04_net_R,2026-04_max_drawdown_R,2026-04_expectancy_R,2026-04_funnel_model_available,2026-04_funnel_training_candidates,2026-04_funnel_raw_structural_candidates,2026-04_funnel_probability_threshold,2026-04_funnel_raw_eval_after_probability,2026-04_funnel_capped_eval_candidates,2026-04_funnel_after_cooldown,2026-05_trades,2026-05_wins,2026-05_win_rate,2026-05_avg_win_R,2026-05_avg_loss_R,2026-05_avg_win_loss_ratio,2026-05_profit_factor,2026-05_net_R,2026-05_max_drawdown_R,2026-05_expectancy_R,2026-05_funnel_model_available,2026-05_funnel_training_candidates,2026-05_funnel_raw_structural_candidates,2026-05_funnel_probability_threshold,2026-05_funnel_raw_eval_after_probability,2026-05_funnel_capped_eval_candidates,2026-05_funnel_after_cooldown
4,高波动多头突破,7,311128cac9aeb31c,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.49,0.72,2,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.5007006459671685,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.5678014938329642,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.49,0,0,0
4,高波动多头突破,8,e536aee21968ddbb,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.49,0.72,5,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.5007006459671685,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.5678014938329642,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.49,0,0,0
4,高波动多头突破,9,d704fa4b1212254e,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.49,0.72,8,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.5007006459671685,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.5678014938329642,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.49,0,0,0
4,高波动多头突破,10,ba8b7bb2f657a947,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.49,0.8,2,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.5007006459671685,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.5678014938329642,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.49,0,0,0
4,高波动多头突破,11,2f0c4ae7ef0271ee,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.49,0.8,5,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.5007006459671685,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.5678014938329642,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.49,0,0,0
4,高波动多头突破,12,2dfb3af230b5ca34,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.49,0.8,8,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.5007006459671685,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.5678014938329642,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.49,0,0,0
4,高波动多头突破,13,0881e4570320fb3c,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.49,0.87,2,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.5007006459671685,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.5678014938329642,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.49,0,0,0
4,高波动多头突破,14,ca15a7c8d083d76c,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.49,0.87,5,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.5007006459671685,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.5678014938329642,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.49,0,0,0
4,高波动多头突破,15,2db56cc8d9efcb2f,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.49,0.87,8,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.5007006459671685,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.5678014938329642,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.49,0,0,0
4,高波动多头突破,16,1b4ea39374997a8c,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.53,0.72,2,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.53,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.5678014938329642,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.53,0,0,0
4,高波动多头突破,17,6f6f182f9440d25c,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.53,0.72,5,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.53,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.5678014938329642,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.53,0,0,0
4,高波动多头突破,18,0e964213e72a8d9e,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.53,0.72,8,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.53,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.5678014938329642,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.53,0,0,0
4,高波动多头突破,19,eab62ab728c78fec,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.53,0.8,2,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.53,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.5678014938329642,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.53,0,0,0
4,高波动多头突破,20,d80ffa4cd622fb8d,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.53,0.8,5,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.53,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.5678014938329642,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.53,0,0,0
4,高波动多头突破,21,f27e9f6bce231be3,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.53,0.8,8,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.53,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.5678014938329642,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.53,0,0,0
4,高波动多头突破,22,8e3c176feb2cf843,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.53,0.87,2,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.53,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.5678014938329642,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.53,0,0,0
4,高波动多头突破,23,3dfb309f6166f025,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.53,0.87,5,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.53,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.5678014938329642,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.53,0,0,0
4,高波动多头突破,24,2bb36b3a8028c89b,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.53,0.87,8,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.53,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.5678014938329642,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.53,0,0,0
4,高波动多头突破,25,65b9b991417fe33c,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.57,0.72,2,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.57,0,0,0
4,高波动多头突破,26,adf566eab019b42f,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.57,0.72,5,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.57,0,0,0
4,高波动多头突破,27,bc9635f385d3cc14,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.57,0.72,8,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.57,0,0,0
4,高波动多头突破,28,53a48c531fe93f48,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.57,0.8,2,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.57,0,0,0
4,高波动多头突破,29,a834bb82233ddbde,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.57,0.8,5,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.57,0,0,0
4,高波动多头突破,30,1a62111b1f4936c8,2356.155273768599,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.57,0.8,8,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,1,1,1.0,1.612688348878541,0.0,0.0,0.0,1.612688348878541,0.0,1.612688348878541,True,177,53,0.6715507805851724,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,43,0.6135881828902188,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,273,36,0.6055801874382023,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,65,0.57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,91,0.57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,465,39,0.57,0,0,0
5,高波动空头突破,1,54aac46f4cd7987f,5897.460360528885,False,连续两个有机会开发月无交易|开发交易样本不足,7,0.53,0.72,2,2.5,1.65,0.0045,288,1.25,0.18,60,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,57,0.53,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,223,65,0.53,0,0,0,3,3,1.0,1.5399470369369261,0.0,0.0,0.0,4.619841110810778,0.0,1.5399470369369261,True,288,92,0.53,6,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,75,0.53,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,49,0.53,0,0,0,1,0,0.0,0.0,1.2233000500321116,0.0,0.0,-1.2233000500321116,1.2233000500321116,-1.2233000500321116,True,504,66,0.568331107116367,1,1,1
5,高波动空头突破,2,d519f4c43b023b68,5897.460360528885,False,连续两个有机会开发月无交易|开发交易样本不足,7,0.53,0.8,2,2.5,1.65,0.0045,288,1.25,0.18,60,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,57,0.53,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,223,65,0.53,0,0,0,3,3,1.0,1.5399470369369261,0.0,0.0,0.0,4.619841110810778,0.0,1.5399470369369261,True,288,92,0.53,6,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,75,0.53,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,49,0.53,0,0,0,1,0,0.0,0.0,1.2233000500321116,0.0,0.0,-1.2233000500321116,1.2233000500321116,-1.2233000500321116,True,504,66,0.568331107116367,1,1,1
