month,signal_i,direction,v961_exit_i,v961_day,v961_net_r,v961_win,v961_probability,v961_online_percentile,v961_rank_pass,v961_router,v961_micro,v961_meta_probability,v961_meta_decision,v961_meta_pass,v961_expected_utility,v961_brier_penalty,v961_sample_uncertainty_penalty,v961_total_penalty,v961_utility,v961_utility_pass,v961_cap_pass,v961_selected,v961_first_reject_stage,v964_exit_i,v964_day,v964_net_r,v964_win,v964_probability,v964_online_percentile,v964_rank_pass,v964_router,v964_micro,v964_meta_probability,v964_meta_decision,v964_meta_pass,v964_expected_utility,v964_brier_penalty,v964_sample_uncertainty_penalty,v964_total_penalty,v964_utility,v964_utility_pass,v964_cap_pass,v964_selected,v964_first_reject_stage,v966_exit_i,v966_day,v966_net_r,v966_win,v966_probability,v966_online_percentile,v966_rank_pass,v966_router,v966_micro,v966_meta_probability,v966_meta_decision,v966_meta_pass,v966_expected_utility,v966_raw_expected_utility,v966_brier_penalty_diagnostic,v966_sample_uncertainty_penalty,v966_evidence_weight,v966_calibration_weight,v966_reliability_weight,v966_evidence_utility,v966_utility,v966_utility_pass,v966_signal_class,v966_allocation_bucket,v966_cap_pass,v966_selected,v966_first_reject_stage,selection_pattern,outcome_net_r,outcome_win,profit_rejected_v961,profit_rejected_v964,profit_rejected_v966,profit_rejected_v967
2026-03,104307,-1,104317,2026-03-10,-0.1709824858332862,False,0.23746803453782003,0.868421052631579,True,0.5468755290324424,0.6318637837162198,0.20855061469616779,REJECT,False,-0.18300823265834698,0.04021639454520452,0.0,0.04021639454520452,-0.22322462720355152,False,False,False,META_PROBABILITY,104317,2026-03-10,-0.1709824858332862,False,0.23746803453782003,0.868421052631579,True,0.5468755290324424,0.6318637837162198,0.20855061469616779,REJECT,False,-0.18300823265834698,0.04021639454520452,0.10213243599737853,0.14234883054258307,-0.32535706320093005,False,False,False,META_PROBABILITY,104317,2026-03-10,-0.1709824858332862,False,0.23746803453782003,1.0,True,0.5468755290324424,0.6318637837162198,0.20855061469616779,REJECT,False,-0.18300823265834698,-0.18300823265834698,0.04021639454520452,0.0,0.5471698113207547,0.65,0.3556603773584906,-0.06508877708697813,-0.06508877708697813,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-0.1709824858332862,False,False,False,False,False
2026-03,104944,-1,104969,2026-03-12,-0.11970486019910959,False,0.23501211289989662,0.7948717948717948,False,0.546121033019705,0.6435837061012684,0.20869162205935957,REJECT,False,-0.18779895462322638,0.04021639454520452,0.0,0.04021639454520452,-0.22801534916843091,False,False,False,ONLINE_RANK,104969,2026-03-12,-0.11970486019910959,False,0.23501211289989662,0.7948717948717948,False,0.546121033019705,0.6435837061012684,0.20869162205935957,REJECT,False,-0.18779895462322638,0.04021639454520452,0.10213243599737853,0.14234883054258307,-0.33014778516580945,False,False,False,ONLINE_RANK,104969,2026-03-12,-0.11970486019910959,False,0.23501211289989662,0.9487179487179487,True,0.546121033019705,0.6435837061012684,0.20869162205935957,REJECT,False,-0.18779895462322638,-0.18779895462322638,0.04021639454520452,0.0,0.5471698113207547,0.65,0.3556603773584906,-0.06679264706882675,-0.06679264706882675,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-0.11970486019910959,False,False,False,False,False
2026-03,105085,-1,105100,2026-03-13,-0.1709761653066637,False,0.20403666024407435,0.35,False,0.5287000418128676,0.547568979267683,0.2077773768372203,REJECT,False,-0.2500072459283626,0.04021639454520452,0.0,0.04021639454520452,-0.29022364047356713,False,False,False,ONLINE_RANK,105100,2026-03-13,-0.1709761653066637,False,0.20403666024407435,0.35,False,0.5287000418128676,0.547568979267683,0.2077773768372203,REJECT,False,-0.2500072459283626,0.04021639454520452,0.10213243599737853,0.14234883054258307,-0.39235607647094567,False,False,False,ONLINE_RANK,105100,2026-03-13,-0.1709761653066637,False,0.20403666024407435,0.75,False,0.5287000418128676,0.547568979267683,0.2077773768372203,REJECT,False,-0.2500072459283626,-0.2500072459283626,0.04021639454520452,0.0,0.5471698113207547,0.65,0.3556603773584906,-0.0889176714292384,-0.0889176714292384,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-0.1709761653066637,False,False,False,False,False
2026-03,106103,-1,106123,2026-03-17,1.8929812581432537,True,0.1926539645456701,0.2682926829268293,False,0.5284253395934125,0.6941920253872691,0.2094330890721801,REJECT,False,-0.2715469105489986,0.04021639454520452,0.0,0.04021639454520452,-0.31176330509420314,False,False,False,ONLINE_RANK,106123,2026-03-17,1.8929812581432537,True,0.1926539645456701,0.2682926829268293,False,0.5284253395934125,0.6941920253872691,0.2094330890721801,REJECT,False,-0.2715469105489986,0.04021639454520452,0.10213243599737853,0.14234883054258307,-0.41389574109158167,False,False,False,ONLINE_RANK,106123,2026-03-17,1.8929812581432537,True,0.1926539645456701,0.7317073170731707,False,0.5284253395934125,0.6941920253872691,0.2094330890721801,REJECT,False,-0.2715469105489986,-0.2715469105489986,0.04021639454520452,0.0,0.5471698113207547,0.65,0.3556603773584906,-0.09657847667638914,-0.09657847667638914,False,NEUTRAL,,False,False,ONLINE_RANK,0000,1.8929812581432537,True,True,True,True,True
2026-03,106104,-1,106124,2026-03-17,1.8931749981825314,True,0.19416463728842778,0.3333333333333333,False,0.5280758478963509,0.6029094228419145,0.20838889306243716,REJECT,False,-0.2692347828215963,0.04021639454520452,0.0,0.04021639454520452,-0.30945117736680083,False,False,False,ONLINE_RANK,106124,2026-03-17,1.8931749981825314,True,0.19416463728842778,0.3333333333333333,False,0.5280758478963509,0.6029094228419145,0.20838889306243716,REJECT,False,-0.2692347828215963,0.04021639454520452,0.10213243599737853,0.14234883054258307,-0.41158361336417937,False,False,False,ONLINE_RANK,106124,2026-03-17,1.8931749981825314,True,0.19416463728842778,0.7380952380952381,False,0.5280758478963509,0.6029094228419145,0.20838889306243716,REJECT,False,-0.2692347828215963,-0.2692347828215963,0.04021639454520452,0.0,0.5471698113207547,0.65,0.3556603773584906,-0.0957561444563602,-0.0957561444563602,False,NEUTRAL,,False,False,ONLINE_RANK,0000,1.8931749981825314,True,True,True,True,True
2026-03,106105,-1,106124,2026-03-17,1.8892514261015307,True,0.19726335994471533,0.3488372093023256,False,0.5274943093995276,0.6575490969697555,0.2090474831039016,REJECT,False,-0.2626356299482145,0.04021639454520452,0.0,0.04021639454520452,-0.302852024493419,False,False,False,ONLINE_RANK,106124,2026-03-17,1.8892514261015307,True,0.19726335994471533,0.3488372093023256,False,0.5274943093995276,0.6575490969697555,0.2090474831039016,REJECT,False,-0.2626356299482145,0.04021639454520452,0.10213243599737853,0.14234883054258307,-0.40498446049079756,False,False,False,ONLINE_RANK,106124,2026-03-17,1.8892514261015307,True,0.19726335994471533,0.7441860465116279,False,0.5274943093995276,0.6575490969697555,0.2090474831039016,REJECT,False,-0.2626356299482145,-0.2626356299482145,0.04021639454520452,0.0,0.5471698113207547,0.65,0.3556603773584906,-0.09340908725516686,-0.09340908725516686,False,NEUTRAL,,False,False,ONLINE_RANK,0000,1.8892514261015307,True,True,True,True,True
2026-03,106107,-1,106124,2026-03-17,1.8805240496491884,True,0.20984763012104882,0.5454545454545454,False,0.5281122952208162,0.4706715883906945,0.2069199507562392,REJECT,False,-0.23901911846380552,0.04021639454520452,0.0,0.04021639454520452,-0.27923551300901006,False,False,False,ONLINE_RANK,106124,2026-03-17,1.8805240496491884,True,0.20984763012104882,0.5454545454545454,False,0.5281122952208162,0.4706715883906945,0.2069199507562392,REJECT,False,-0.23901911846380552,0.04021639454520452,0.10213243599737853,0.14234883054258307,-0.3813679490063886,False,False,False,ONLINE_RANK,106124,2026-03-17,1.8805240496491884,True,0.20984763012104882,0.8636363636363636,True,0.5281122952208162,0.4706715883906945,0.2069199507562392,REJECT,False,-0.23901911846380552,-0.23901911846380552,0.04021639454520452,0.0,0.5471698113207547,0.65,0.3556603773584906,-0.08500962986873084,-0.08500962986873084,False,NEUTRAL,,False,False,META_PROBABILITY,0000,1.8805240496491884,True,True,True,True,True
2026-03,106778,-1,106783,2026-03-19,1.8816323640944537,True,0.21450752465007558,0.6,False,0.8109109427902574,0.7780438329778043,0.2048838869265247,REJECT,False,-0.23110152041083093,0.04021639454520452,0.0,0.04021639454520452,-0.27131791495603547,False,False,False,ONLINE_RANK,106783,2026-03-19,1.8816323640944537,True,0.21450752465007558,0.6,False,0.8109109427902574,0.7780438329778043,0.2048838869265247,REJECT,False,-0.23110152041083093,0.04021639454520452,0.10213243599737853,0.14234883054258307,-0.373450350953414,False,False,False,ONLINE_RANK,106783,2026-03-19,1.8816323640944537,True,0.21450752465007558,0.8888888888888888,True,0.8109109427902574,0.7780438329778043,0.2048838869265247,REJECT,False,-0.23110152041083093,-0.23110152041083093,0.04021639454520452,0.0,0.5471698113207547,0.65,0.3556603773584906,-0.08219365395743705,-0.08219365395743705,False,NEUTRAL,,False,False,META_PROBABILITY,0000,1.8816323640944537,True,True,True,True,True
2026-03,106779,-1,106790,2026-03-19,-0.11468370528859864,False,0.21665172036030442,0.6521739130434783,False,0.8113706648661828,0.7629933241579971,0.20472701548468328,REJECT,False,-0.22694125783311636,0.04021639454520452,0.0,0.04021639454520452,-0.2671576523783209,False,False,False,ONLINE_RANK,106790,2026-03-19,-0.11468370528859864,False,0.21665172036030442,0.6521739130434783,False,0.8113706648661828,0.7629933241579971,0.20472701548468328,REJECT,False,-0.22694125783311636,0.04021639454520452,0.10213243599737853,0.14234883054258307,-0.36929008837569943,False,False,False,ONLINE_RANK,106790,2026-03-19,-0.11468370528859864,False,0.21665172036030442,0.8913043478260869,True,0.8113706648661828,0.7629933241579971,0.20472701548468328,REJECT,False,-0.22694125783311636,-0.22694125783311636,0.04021639454520452,0.0,0.5471698113207547,0.65,0.3556603773584906,-0.08071401339913667,-0.08071401339913667,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-0.11468370528859864,False,False,False,False,False
2026-03,106803,-1,106811,2026-03-19,-0.1262382065395386,False,0.2275803511429442,0.7659574468085106,False,0.8132025205182656,0.5294469308812224,0.2022967462236386,REJECT,False,-0.20681807682668413,0.04021639454520452,0.0,0.04021639454520452,-0.24703447137188866,False,False,False,ONLINE_RANK,106811,2026-03-19,-0.1262382065395386,False,0.2275803511429442,0.7659574468085106,False,0.8132025205182656,0.5294469308812224,0.2022967462236386,REJECT,False,-0.20681807682668413,0.04021639454520452,0.10213243599737853,0.14234883054258307,-0.3491669073692672,False,False,False,ONLINE_RANK,106811,2026-03-19,-0.1262382065395386,False,0.2275803511429442,0.9148936170212766,True,0.8132025205182656,0.5294469308812224,0.2022967462236386,REJECT,False,-0.20681807682668413,-0.20681807682668413,0.04021639454520452,0.0,0.5471698113207547,0.65,0.3556603773584906,-0.07355699524873578,-0.07355699524873578,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-0.1262382065395386,False,False,False,False,False
2026-03,107955,-1,107963,2026-03-24,-0.17098355244013475,False,0.22740456094921443,0.8125,True,0.5315240520533739,0.7403343528793409,0.21008065254716243,REJECT,False,-0.20200761446836796,0.04021639454520452,0.0,0.04021639454520452,-0.2422240090135725,False,False,False,META_PROBABILITY,107963,2026-03-24,-0.17098355244013475,False,0.22740456094921443,0.8125,True,0.5315240520533739,0.7403343528793409,0.21008065254716243,REJECT,False,-0.20200761446836796,0.04021639454520452,0.10213243599737853,0.14234883054258307,-0.34435644501095103,False,False,False,META_PROBABILITY,107963,2026-03-24,-0.17098355244013475,False,0.22740456094921443,0.9375,True,0.5315240520533739,0.7403343528793409,0.21008065254716243,REJECT,False,-0.20200761446836796,-0.20200761446836796,0.04021639454520452,0.0,0.5471698113207547,0.65,0.3556603773584906,-0.07184610439110824,-0.07184610439110824,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-0.17098355244013475,False,False,False,False,False
2026-03,108044,-1,108062,2026-03-24,-0.1709805573440218,False,0.202982957370083,0.3469387755102041,False,0.5380690763656399,0.6278002829251432,0.20852212038903292,REJECT,False,-0.2516090892357893,0.04021639454520452,0.0,0.04021639454520452,-0.2918254837809938,False,False,False,ONLINE_RANK,108062,2026-03-24,-0.1709805573440218,False,0.202982957370083,0.3469387755102041,False,0.5380690763656399,0.6278002829251432,0.20852212038903292,REJECT,False,-0.2516090892357893,0.04021639454520452,0.10213243599737853,0.14234883054258307,-0.39395791977837236,False,False,False,ONLINE_RANK,108062,2026-03-24,-0.1709805573440218,False,0.202982957370083,0.673469387755102,False,0.5380690763656399,0.6278002829251432,0.20852212038903292,REJECT,False,-0.2516090892357893,-0.2516090892357893,0.04021639454520452,0.0,0.5471698113207547,0.65,0.3556603773584906,-0.08948738362442696,-0.08948738362442696,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-0.1709805573440218,False,False,False,False,False
2026-03,108206,-1,108215,2026-03-24,-0.17098730482941166,False,0.20289985898145652,0.34,False,0.5419982660397162,0.5226860846259644,0.20723271963720802,REJECT,False,-0.25262911298483937,0.04021639454520452,0.0,0.04021639454520452,-0.2928455075300439,False,False,False,ONLINE_RANK,108215,2026-03-24,-0.17098730482941166,False,0.20289985898145652,0.34,False,0.5419982660397162,0.5226860846259644,0.20723271963720802,REJECT,False,-0.25262911298483937,0.04021639454520452,0.10213243599737853,0.14234883054258307,-0.39497794352742244,False,False,False,ONLINE_RANK,108215,2026-03-24,-0.17098730482941166,False,0.20289985898145652,0.66,False,0.5419982660397162,0.5226860846259644,0.20723271963720802,REJECT,False,-0.25262911298483937,-0.25262911298483937,0.04021639454520452,0.0,0.5471698113207547,0.65,0.3556603773584906,-0.08985016565592872,-0.08985016565592872,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-0.17098730482941166,False,False,False,False,False
2026-03,108463,-1,108476,2026-03-25,-1.271531187316225,False,0.23170700157257204,0.8235294117647058,True,0.5374438613016208,0.5287024540777219,0.20750208780688478,REJECT,False,-0.19516053217657964,0.04021639454520452,0.0,0.04021639454520452,-0.23537692672178417,False,False,False,META_PROBABILITY,108476,2026-03-25,-1.271531187316225,False,0.23170700157257204,0.8235294117647058,True,0.5374438613016208,0.5287024540777219,0.20750208780688478,REJECT,False,-0.19516053217657964,0.04021639454520452,0.10213243599737853,0.14234883054258307,-0.3375093627191627,False,False,False,META_PROBABILITY,108476,2026-03-25,-1.271531187316225,False,0.23170700157257204,0.9411764705882353,True,0.5374438613016208,0.5287024540777219,0.20750208780688478,REJECT,False,-0.19516053217657964,-0.19516053217657964,0.04021639454520452,0.0,0.5471698113207547,0.65,0.3556603773584906,-0.06941086851940616,-0.06941086851940616,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-1.271531187316225,False,False,False,False,False
2026-03,108892,-1,108900,2026-03-27,-0.17103078347391923,False,0.21764833076343157,0.6346153846153846,False,0.8224914243149534,0.5093647304345397,0.20188290344059395,REJECT,False,-0.22684465849365004,0.04021639454520452,0.0,0.04021639454520452,-0.2670610530388546,False,False,False,ONLINE_RANK,108900,2026-03-27,-0.17103078347391923,False,0.21764833076343157,0.6346153846153846,False,0.8224914243149534,0.5093647304345397,0.20188290344059395,REJECT,False,-0.22684465849365004,0.04021639454520452,0.10213243599737853,0.14234883054258307,-0.3691934890362331,False,False,False,ONLINE_RANK,108900,2026-03-27,-0.17103078347391923,False,0.21764833076343157,0.8461538461538461,True,0.8224914243149534,0.5093647304345397,0.20188290344059395,REJECT,False,-0.22684465849365004,-0.22684465849365004,0.04021639454520452,0.0,0.5471698113207547,0.65,0.3556603773584906,-0.0806796568416095,-0.0806796568416095,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-0.17103078347391923,False,False,False,False,False
2026-04,110268,-1,110279,2026-04-01,-1.2715560653592688,False,0.34224627143976405,0.5833333333333334,False,0.5436787164123129,0.5023337538837325,0.34719714738526813,NEUTRAL,False,0.2628177307364539,0.0458821100747641,0.0,0.0458821100747641,0.2169356206616898,False,False,False,ONLINE_RANK,110279,2026-04-01,-1.2715560653592688,False,0.34224627143976405,0.5833333333333334,False,0.5436787164123129,0.5023337538837325,0.34719714738526813,NEUTRAL,False,0.2628177307364539,0.0458821100747641,0.11468292773139113,0.16056503780615522,0.1022526929302987,False,False,False,ONLINE_RANK,110279,2026-04-01,-1.2715560653592688,False,0.34224627143976405,0.875,True,0.5436787164123129,0.5023337538837325,0.34719714738526813,NEUTRAL,True,0.2628177307364539,0.2628177307364539,0.0458821100747641,0.0,0.48936170212765956,0.65,0.3180851063829787,0.083598405840638,0.083598405840638,True,NEUTRAL,NEUTRAL,True,True,SELECTED,0010,-1.2715560653592688,False,False,False,False,False
2026-04,110715,-1,110764,2026-04-03,-0.17102508223255208,False,0.30640383116588704,0.28,False,0.6594040126019258,0.48491200258086364,0.34484995953568237,NEUTRAL,False,0.1952498505391564,0.0458821100747641,0.0,0.0458821100747641,0.14936774046439227,False,False,False,ONLINE_RANK,110764,2026-04-03,-0.17102508223255208,False,0.30640383116588704,0.28,False,0.6594040126019258,0.48491200258086364,0.34484995953568237,NEUTRAL,False,0.1952498505391564,0.0458821100747641,0.11468292773139113,0.16056503780615522,0.03468481273300117,False,False,False,ONLINE_RANK,110764,2026-04-03,-0.17102508223255208,False,0.30640383116588704,0.8,True,0.6594040126019258,0.48491200258086364,0.34484995953568237,NEUTRAL,True,0.1952498505391564,0.1952498505391564,0.0458821100747641,0.0,0.48936170212765956,0.65,0.3180851063829787,0.062106069480008255,0.062106069480008255,True,NEUTRAL,NEUTRAL,True,True,SELECTED,0010,-0.17102508223255208,False,False,False,False,False
2026-04,111532,-1,111579,2026-04-06,1.8300055315261816,True,0.3489831855181098,0.6153846153846154,False,0.534654856216511,0.5825443002139574,0.3481556910539604,NEUTRAL,False,0.2758358892802677,0.0458821100747641,0.0,0.0458821100747641,0.22995377920550358,False,False,False,ONLINE_RANK,111579,2026-04-06,1.8300055315261816,True,0.3489831855181098,0.6153846153846154,False,0.534654856216511,0.5825443002139574,0.3481556910539604,NEUTRAL,False,0.2758358892802677,0.0458821100747641,0.11468292773139113,0.16056503780615522,0.11527085147411248,False,False,False,ONLINE_RANK,111579,2026-04-06,1.8300055315261816,True,0.3489831855181098,0.9230769230769231,True,0.534654856216511,0.5825443002139574,0.3481556910539604,NEUTRAL,True,0.2758358892802677,0.2758358892802677,0.0458821100747641,0.0,0.48936170212765956,0.65,0.3180851063829787,0.08773928818595748,0.08773928818595748,True,NEUTRAL,NEUTRAL,False,False,NEUTRAL_MONTHLY_CAP,0000,1.8300055315261816,True,True,True,True,True
2026-04,112112,-1,112114,2026-04-08,1.830033640997342,True,0.3159572026290567,0.37037037037037035,False,0.5184439270336059,0.6405222538963247,0.34787166709023526,NEUTRAL,False,0.21473274584796842,0.0458821100747641,0.0,0.0458821100747641,0.1688506357732043,False,False,False,ONLINE_RANK,112114,2026-04-08,1.830033640997342,True,0.3159572026290567,0.37037037037037035,False,0.5184439270336059,0.6405222538963247,0.34787166709023526,NEUTRAL,False,0.21473274584796842,0.0458821100747641,0.11468292773139113,0.16056503780615522,0.0541677080418132,False,False,False,ONLINE_RANK,112114,2026-04-08,1.830033640997342,True,0.3159572026290567,0.7777777777777778,False,0.5184439270336059,0.6405222538963247,0.34787166709023526,NEUTRAL,False,0.21473274584796842,0.21473274584796842,0.0458821100747641,0.0,0.48936170212765956,0.65,0.3180851063829787,0.06830328830696017,0.06830328830696017,False,NEUTRAL,,False,False,ONLINE_RANK,0000,1.830033640997342,True,True,True,True,True
2026-04,112113,-1,112118,2026-04-08,1.8527370445175673,True,0.4049030107702573,0.8571428571428571,True,0.5247359190577253,0.8019318191574336,0.3518636909468548,NEUTRAL,True,0.3812806734483217,0.0458821100747641,0.0,0.0458821100747641,0.3353985633735576,True,True,True,SELECTED,112118,2026-04-08,1.8527370445175673,True,0.4049030107702573,0.8571428571428571,True,0.5247359190577253,0.8019318191574336,0.3518636909468548,NEUTRAL,True,0.3812806734483217,0.0458821100747641,0.11468292773139113,0.16056503780615522,0.2207156356421665,True,True,True,SELECTED,112118,2026-04-08,1.8527370445175673,True,0.4049030107702573,1.0,True,0.5247359190577253,0.8019318191574336,0.3518636909468548,NEUTRAL,True,0.3812806734483217,0.3812806734483217,0.0458821100747641,0.0,0.48936170212765956,0.65,0.3180851063829787,0.12127970357558318,0.12127970357558318,True,NEUTRAL,NEUTRAL,False,False,NEUTRAL_MONTHLY_CAP,1101,1.8527370445175673,True,False,False,True,False
2026-04,112463,-1,112477,2026-04-09,-1.27151783652678,False,0.3404646976803737,0.5517241379310345,False,0.5527950539598251,0.7895744618244593,0.3494520613079034,NEUTRAL,False,0.26091763820583525,0.0458821100747641,0.0,0.0458821100747641,0.21503552813107113,False,False,False,ONLINE_RANK,112477,2026-04-09,-1.27151783652678,False,0.3404646976803737,0.5517241379310345,False,0.5527950539598251,0.7895744618244593,0.3494520613079034,NEUTRAL,False,0.26091763820583525,0.0458821100747641,0.11468292773139113,0.16056503780615522,0.10035260039968003,False,False,False,ONLINE_RANK,112477,2026-04-09,-1.27151783652678,False,0.3404646976803737,0.7931034482758621,False,0.5527950539598251,0.7895744618244593,0.3494520613079034,NEUTRAL,False,0.26091763820583525,0.26091763820583525,0.0458821100747641,0.0,0.48936170212765956,0.65,0.3180851063829787,0.08299401470589865,0.08299401470589865,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-1.27151783652678,False,False,False,False,False
2026-04,112516,-1,112550,2026-04-10,-0.1709693360188157,False,0.30400656687049926,0.2,False,0.5456662134449218,0.6779403672298914,0.34752367303673576,NEUTRAL,False,0.19247143496026642,0.0458821100747641,0.0,0.0458821100747641,0.1465893248855023,False,False,False,ONLINE_RANK,112550,2026-04-10,-0.1709693360188157,False,0.30400656687049926,0.2,False,0.5456662134449218,0.6779403672298914,0.34752367303673576,NEUTRAL,False,0.19247143496026642,0.0458821100747641,0.11468292773139113,0.16056503780615522,0.0319063971541112,False,False,False,ONLINE_RANK,112550,2026-04-10,-0.1709693360188157,False,0.30400656687049926,0.6666666666666666,False,0.5456662134449218,0.6779403672298914,0.34752367303673576,NEUTRAL,False,0.19247143496026642,0.19247143496026642,0.0458821100747641,0.0,0.48936170212765956,0.65,0.3180851063829787,0.06122229686502091,0.06122229686502091,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-0.1709693360188157,False,False,False,False,False
2026-04,113469,-1,113475,2026-04-13,-1.251441395218504,False,0.2657611802102746,0.06451612903225806,False,0.5495341026992175,0.5876526134319595,0.345689393823567,NEUTRAL,False,0.1207858587037669,0.0458821100747641,0.0,0.0458821100747641,0.0749037486290028,False,False,False,ONLINE_RANK,113475,2026-04-13,-1.251441395218504,False,0.2657611802102746,0.06451612903225806,False,0.5495341026992175,0.5876526134319595,0.345689393823567,NEUTRAL,False,0.1207858587037669,0.0458821100747641,0.11468292773139113,0.16056503780615522,-0.03977917910238832,False,False,False,ONLINE_RANK,113475,2026-04-13,-1.251441395218504,False,0.2657611802102746,0.45161290322580644,False,0.5495341026992175,0.5876526134319595,0.345689393823567,NEUTRAL,False,0.1207858587037669,0.1207858587037669,0.0458821100747641,0.0,0.48936170212765956,0.65,0.3180851063829787,0.03842018271534713,0.03842018271534713,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-1.251441395218504,False,False,False,False,False
2026-04,113727,-1,113733,2026-04-14,1.8619666030568092,True,0.39266361597202337,0.84375,True,0.5191697223300527,0.7498393752757464,0.3510697966783391,NEUTRAL,True,0.35821243252765156,0.0458821100747641,0.0,0.0458821100747641,0.31233032245288744,True,True,True,SELECTED,113733,2026-04-14,1.8619666030568092,True,0.39266361597202337,0.84375,True,0.5191697223300527,0.7498393752757464,0.3510697966783391,NEUTRAL,True,0.35821243252765156,0.0458821100747641,0.11468292773139113,0.16056503780615522,0.19764739472149634,True,True,True,SELECTED,113733,2026-04-14,1.8619666030568092,True,0.39266361597202337,0.96875,True,0.5191697223300527,0.7498393752757464,0.3510697966783391,NEUTRAL,True,0.35821243252765156,0.35821243252765156,0.0458821100747641,0.0,0.48936170212765956,0.65,0.3180851063829787,0.11394203970826362,0.11394203970826362,True,NEUTRAL,NEUTRAL,False,False,NEUTRAL_MONTHLY_CAP,1101,1.8619666030568092,True,False,False,True,False
2026-04,114469,-1,114479,2026-04-17,1.853407714439175,True,0.30575876673221797,0.30303030303030304,False,0.5464280134818001,0.6088954659981456,0.3470202878572682,NEUTRAL,False,0.19539444799941147,0.0458821100747641,0.0,0.0458821100747641,0.14951233792464735,False,False,False,ONLINE_RANK,114479,2026-04-17,1.853407714439175,True,0.30575876673221797,0.30303030303030304,False,0.5464280134818001,0.6088954659981456,0.3470202878572682,NEUTRAL,False,0.19539444799941147,0.0458821100747641,0.11468292773139113,0.16056503780615522,0.03482941019325625,False,False,False,ONLINE_RANK,114479,2026-04-17,1.853407714439175,True,0.30575876673221797,0.696969696969697,False,0.5464280134818001,0.6088954659981456,0.3470202878572682,NEUTRAL,False,0.19539444799941147,0.19539444799941147,0.0458821100747641,0.0,0.48936170212765956,0.65,0.3180851063829787,0.0621520637785362,0.0621520637785362,False,NEUTRAL,,False,False,ONLINE_RANK,0000,1.853407714439175,True,True,True,True,True
2026-04,114531,-1,114542,2026-04-17,-1.194673848969825,False,0.40732464617868314,0.8823529411764706,True,0.5365942304273893,0.7124072532528167,0.3509815937402566,NEUTRAL,True,0.3852058138681698,0.0458821100747641,0.0,0.0458821100747641,0.3393237037934057,True,True,True,SELECTED,114542,2026-04-17,-1.194673848969825,False,0.40732464617868314,0.8823529411764706,True,0.5365942304273893,0.7124072532528167,0.3509815937402566,NEUTRAL,True,0.3852058138681698,0.0458821100747641,0.11468292773139113,0.16056503780615522,0.2246407760620146,True,True,True,SELECTED,114542,2026-04-17,-1.194673848969825,False,0.40732464617868314,1.0,True,0.5365942304273893,0.7124072532528167,0.3509815937402566,NEUTRAL,True,0.3852058138681698,0.3852058138681698,0.0458821100747641,0.0,0.48936170212765956,0.65,0.3180851063829787,0.12252823228359869,0.12252823228359869,True,NEUTRAL,NEUTRAL,False,False,NEUTRAL_MONTHLY_CAP,1101,-1.194673848969825,False,False,False,False,False
2026-04,114532,-1,114542,2026-04-17,-1.1947261496607022,False,0.417591333705021,0.8857142857142857,True,0.5366880178896923,0.5627131874031621,0.34988247301672326,NEUTRAL,True,0.40347055703114615,0.0458821100747641,0.0,0.0458821100747641,0.35758844695638203,True,False,False,MONTHLY_TARGET_CAP,114542,2026-04-17,-1.1947261496607022,False,0.417591333705021,0.8857142857142857,True,0.5366880178896923,0.5627131874031621,0.34988247301672326,NEUTRAL,True,0.40347055703114615,0.0458821100747641,0.11468292773139113,0.16056503780615522,0.24290551922499093,True,False,False,MONTHLY_TARGET_CAP,114542,2026-04-17,-1.1947261496607022,False,0.417591333705021,1.0,True,0.5366880178896923,0.5627131874031621,0.34988247301672326,NEUTRAL,True,0.40347055703114615,0.40347055703114615,0.0458821100747641,0.0,0.48936170212765956,0.65,0.3180851063829787,0.1283379750556518,0.1283379750556518,True,NEUTRAL,NEUTRAL,False,False,NEUTRAL_MONTHLY_CAP,0000,-1.1947261496607022,False,False,False,False,False
